File ID,Order ID,Supplier,Plant,Part No,Due Date,Order Qty,Pakage No,Pakage Qty,Route&Qty,Uploaded By,Uploaded Date
AD20092407,20200612A090,XCL,Metal,2787117,12/06/2020,60,,,,Batman,09/10/2020
AD20092407,20200612A091,XCL,Metal,2691243,12/06/2020,120,,,,Batman,09/10/2020
AD20092407,20200612A092,XCL,Metal,2689875,12/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200612A093,XCL,Metal,2697699,12/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200612A094,XCL,Metal,2697964,12/06/2020,90,,,,Batman,09/10/2020
AD20092407,20200612A095,XCL,Metal,2690399,12/06/2020,120,,,,Batman,09/10/2020
AD20092407,20200612A096,XCL,Metal,2697838,12/06/2020,120,,,,Batman,09/10/2020
AD20092407,20200612A097,XCL,Metal,2697839,12/06/2020,120,,,,Batman,09/10/2020
AD20092407,20200612A098,XCL,Metal,2770441,12/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200612A099,XCL,Metal,2689981,12/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200612A100,XCL,Metal,2689982,12/06/2020,640,,,,Batman,09/10/2020
AD20092407,20200612A101,XCL,Metal,2588636,12/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200612A102,XCL,Metal,2524290,12/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200612A103,XCL,Metal,2696674,12/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200612A104,XCL,Metal,2522745,12/06/2020,160,,,,Batman,09/10/2020
AD20092407,20200612A105,XCL,Metal,2675413,12/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200612A106,XCL,Metal,2753446,12/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200612A107,XCL,Metal,2590063,12/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200612A108,XCL,Metal,AG141386-B-TH,12/06/2020,60,,,,Batman,09/10/2020
AD20092407,20200612A109,XCL,Metal,AG141387-B-TH,12/06/2020,60,,,,Batman,09/10/2020
AD20092407,20200612A110,XCL,Metal,AG141388-B-TH,12/06/2020,60,,,,Batman,09/10/2020
AD20092407,20200612A111,XCL,Metal,AG141389-B-TH,12/06/2020,60,,,,Batman,09/10/2020
AD20092407,20200612A112,XCL,Metal,AG150200-C-TH,12/06/2020,180,,,,Batman,09/10/2020
AD20092407,20200612A113,XCL,Metal,AG150201-C-TH,12/06/2020,90,,,,Batman,09/10/2020
AD20092407,20200612A114,XCL,Metal,AG151344-B-TH,12/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200612A115,XCL,Metal,AG151829-A-TH,12/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200612A116,XCL,Metal,AG154409-A-TH,12/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200612A117,XCL,Metal,AG154410-A-TH,12/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200612A118,XCL,Metal,AG154411-A-TH,12/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200612A119,XCL,Metal,AG154416-A-TH,12/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200612A120,XCL,Metal,EB3A-96605A38-A-TH,12/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200612A121,XCL,Metal,EB3A-96605A39-A-TH,12/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200612A122,XCL,Metal,EB3A-96613D79-A-TH,12/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200612A123,XCL,Metal,EB3A-96624A35-B-TH,12/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200612A124,XCL,Metal,EB3A-96600E76-A-TH,12/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200615A003,AUN,Metal,2621970,15/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A004,AUN,Metal,2622069,15/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A006,AUN,Metal,2621906,15/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A007,AUN,Metal,2621913,15/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A008,AUN,Metal,2521817,15/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A009,AUN,Metal,2521825,15/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A010,AUN,Metal,2521828,15/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A011,AUN,Metal,2606583,15/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A012,AUN,Metal,2549013,15/06/2020,120,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A013,AUN,Metal,2597418,15/06/2020,240,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A014,AUN,Metal,2622247,15/06/2020,120,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A015,AUN,Metal,3061037,15/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A016,AUN,Metal,2626450,15/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A017,AUN,Metal,2522356,15/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A018,AUN,Metal,2522359,15/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A019,AUN,Metal,2522360,15/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A020,AUN,Metal,2522363,15/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A021,AUN,Metal,2545195,15/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A022,AUN,Metal,2596606,15/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A023,AUN,Metal,2689629,15/06/2020,75,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A024,AUN,Metal,2690368,15/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A025,AUN,Metal,1950493,15/06/2020,450,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A026,AUN,Metal,2622035,15/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A027,AUN,Metal,2622036,15/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A028,AUN,Metal,2626650,15/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A029,AUN,Metal,2626467,15/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A030,AUN,Metal,2626523,15/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A031,AUN,Metal,2526287,15/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A032,AUN,Metal,2526503,15/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A033,AUN,Metal,2526225,15/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A034,AUN,Metal,2888617,15/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A035,AUN,Metal,2526378,15/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A036,AUN,Metal,2526402,15/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A037,AUN,Metal,2626650,15/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A038,AUN,Metal,2888990,15/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A039,AUN,Metal,2521967,15/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A040,AUN,Metal,2697289,15/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A041,AUN,Metal,2689984,15/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A042,AUN,Metal,2783891,15/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A043,AUN,Metal,2768859,15/06/2020,400,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A044,AUN,Metal,2606657,15/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A045,AUN,Metal,2522711,15/06/2020,1400,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A046,AUN,Metal,2580699,15/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A047,AUN,Metal,3073507,15/06/2020,180,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A048,AUN,Metal,3073511,15/06/2020,180,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A049,AUN,Metal,2522749,15/06/2020,360,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A050,AUN,Metal,2753437,15/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A051,AUN,Metal,2522755,15/06/2020,700,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A052,AUN,Metal,1799703,15/06/2020,1440,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A053,AUN,Metal,2621911,15/06/2020,120,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A054,AUN,Metal,2522758,15/06/2020,750,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A055,AUN,Metal,2481888,15/06/2020,90,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A056,AUN,Metal,2481889,15/06/2020,90,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A057,AUN,Metal,2622074,15/06/2020,90,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A058,AUN,Metal,3358049,15/06/2020,350,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A059,AUN,Metal,1950436,15/06/2020,600,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A060,AUN,Metal,1799719,15/06/2020,600,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A061,AUN,Metal,2572574,15/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200615A062,AUN,AT,2590764,15/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200615A063,AUN,AT,2590772,15/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200615A064,AUN,AT,2690906,15/06/2020,480,,,,Batman,09/10/2020
AD20092407,20200615A065,AUN,JIT-Rayong,2004708,15/06/2020,4320,,,,Batman,09/10/2020
AD20092407,20200615A066,NSG,Trim LCB,5134223-5A,15/06/2020,380,,,,Batman,09/10/2020
AD20092407,20200615A067,NSG,Trim LCB,5134224-5A,15/06/2020,380,,,,Batman,09/10/2020
AD20092407,20200615A068,NSG,Trim LCB,5134225-5A,15/06/2020,380,,,,Batman,09/10/2020
AD20092407,20200615A069,NSG,Trim LCB,5134226-5A,15/06/2020,130,,,,Batman,09/10/2020
AD20092407,20200615A070,NSG,Trim LCB,5134228-5A,15/06/2020,130,,,,Batman,09/10/2020
AD20092407,20200615A071,NSG,Trim LCB,5134229-5A,15/06/2020,130,,,,Batman,09/10/2020
AD20092407,20200615A072,NSG,Trim LCB,5134230-5A,15/06/2020,130,,,,Batman,09/10/2020
AD20092407,20200615A073,NSG,Trim LCB,5134231-5A,15/06/2020,130,,,,Batman,09/10/2020
AD20092407,20200615A074,NSG,Trim LCB,5134232-5A,15/06/2020,130,,,,Batman,09/10/2020
AD20092407,20200615A075,NSG,Trim LCB,3195958,15/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200615A076,NSG,JIT-Rayong,3566268,15/06/2020,500,,,,Batman,09/10/2020
AD20092407,20200615A077,NSG,JIT-Rayong,AG160223-A,15/06/2020,1500,,,,Batman,09/10/2020
AD20092407,20200615A078,NSG,Foam,2576774,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A079,NSG,Foam,2576775,15/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200615A080,NSG,Foam,2671777,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A081,NSG,Foam,2671866,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A082,NSG,Foam,2747225,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A083,NSG,Foam,2747226,15/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200615A084,NSG,Foam,2836496,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A085,NSG,Foam,2837120,15/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200615A086,NSG,Foam,3770537,15/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200615A087,NSG,Foam,3858568,15/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200615A088,NSG,Foam,2522560,15/06/2020,1000,,,,Batman,09/10/2020
AD20092407,20200615A089,NSG,Foam,2545881,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A090,NSG,Foam,2550133,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A091,NSG,Foam,2677544,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A092,NSG,Foam,2779844,15/06/2020,500,,,,Batman,09/10/2020
AD20092407,20200615A093,NSG,Foam,2779845,15/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200615A094,NSG,Foam,3125078,15/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200615A095,NSG,Foam,3125180,15/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200615A096,NSG,Foam,4451427,15/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200615A097,NSG,Foam,AS21210,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A098,NSG,Foam,AS20439,15/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200615A099,NSG,Foam,AS20440,15/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200615A100,NSG,Foam,AS20441,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A101,NSG,Foam,AS20442,15/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200615A102,NSG,Foam,AS20500,15/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200615A103,NSG,Foam,AS20501,15/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200615A104,NSG,Foam,2644441,15/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200615A105,NSG,Foam,2644442,15/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200615A106,NSG,Foam,2644476,15/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200615A107,NSG,Foam,2644477,15/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200615A108,NSG,Foam,2057927,15/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200615A109,NSG,Foam,2198401,15/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200615A110,NSG,Foam,1779825,15/06/2020,3000,,,,Batman,09/10/2020
AD20092407,20200615A111,NSG,Foam,2012407,15/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200615A112,NSG,Foam,2198339,15/06/2020,600,,,,Batman,09/10/2020
AD20092407,20200615A113,NSG,Foam,2206159,15/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200615A114,NSG,Foam,3897947,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A115,NSG,Foam,3898517,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A116,NSG,Foam,2667113,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A117,NSG,Foam,2667118,15/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200615A118,NSG,Foam,2682857,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A119,NSG,Foam,2684615,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A120,NSG,Foam,2684648,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A121,NSG,Foam,3114726,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A122,SPV,JIT-Rayong,1799773,15/06/2020,1440,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A123,SPV,JIT-Rayong,1799778,15/06/2020,1440,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A124,SPV,JIT-Rayong,1979994-ZHE,15/06/2020,540,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A125,SPV,JIT-Rayong,1979993-ZHE,15/06/2020,540,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A126,SPV,JIT-Rayong,1848595-YYW,15/06/2020,1600,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A127,SPV,JIT-Rayong,1863842,15/06/2020,480,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A128,SPV,JIT-Rayong,3185305-JA6,15/06/2020,1280,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A129,SPV,JIT-Rayong,3185304-JA6,15/06/2020,1280,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A130,SPV,JIT-Rayong,1919285-A06,15/06/2020,60,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A131,SPV,JIT-Rayong,1919285-ZHE,15/06/2020,600,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A132,SPV,JIT-Rayong,2068619-ZHE,15/06/2020,800,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A133,SPV,JIT-Rayong,2068897-ZHE,15/06/2020,800,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A134,SPV,JIT-Rayong,1950523,15/06/2020,60,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A135,SPV,JIT-Rayong,1950523-ZHE,15/06/2020,480,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A137,SPV,JIT-Rayong,1950525-ZHE,15/06/2020,480,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A138,SPV,JIT-Rayong,2360107,15/06/2020,1200,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A139,SPV,JIT-Rayong,3024097-ZHE,15/06/2020,144,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A140,SPV,JIT-Rayong,3024145-ZHE,15/06/2020,144,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A141,SPV,JIT-Rayong,3024063-ZHE,15/06/2020,144,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A142,SPV,JIT-Rayong,3024068-ZHE,15/06/2020,144,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A143,SPV,JIT-Rayong,1848298-A06,15/06/2020,30,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A144,SPV,JIT-Rayong,1848298-ZHE,15/06/2020,390,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A145,SPV,JIT-Rayong,1848297-A06,15/06/2020,30,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A146,SPV,JIT-Rayong,1848297-ZHE,15/06/2020,390,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A147,SPV,JIT-Rayong,1797528-A06,15/06/2020,20,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A148,SPV,JIT-Rayong,1797528-ZHE,15/06/2020,500,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A149,SPV,JIT-Rayong,1797527-A06,15/06/2020,20,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A150,SPV,JIT-Rayong,1797527-ZHE,15/06/2020,580,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A151,SPV,JIT-Rayong,2238469-ZHE,15/06/2020,640,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A152,SPV,JIT-Rayong,2238464-ZHE,15/06/2020,640,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A153,SPV,JIT-Rayong,2358664-YYW,15/06/2020,1920,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A154,SPV,JIT-Rayong,2358665-YYW,15/06/2020,1920,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200615A155,XCL,Metal,1799802,15/06/2020,1200,,,,Batman,09/10/2020
AD20092407,20200615A156,XCL,Metal,1799809,15/06/2020,1000,,,,Batman,09/10/2020
AD20092407,20200615A157,XCL,Metal,1799812,15/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200615A158,XCL,Metal,1950483,15/06/2020,320,,,,Batman,09/10/2020
AD20092407,20200615A159,XCL,Metal,1950492,15/06/2020,320,,,,Batman,09/10/2020
AD20092407,20200615A160,XCL,Metal,1956472,15/06/2020,800,,,,Batman,09/10/2020
AD20092407,20200615A161,XCL,Metal,2004583,15/06/2020,900,,,,Batman,09/10/2020
AD20092407,20200615A162,XCL,Metal,1799692,15/06/2020,2700,,,,Batman,09/10/2020
AD20092407,20200615A163,XCL,Metal,1799693,15/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200615A164,XCL,Metal,1799705,15/06/2020,390,,,,Batman,09/10/2020
AD20092407,20200615A165,XCL,Metal,1799706,15/06/2020,390,,,,Batman,09/10/2020
AD20092407,20200615A166,XCL,Metal,1863656,15/06/2020,675,,,,Batman,09/10/2020
AD20092407,20200615A167,XCL,Metal,1950279,15/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200615A168,XCL,Metal,1950280,15/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200615A169,XCL,Metal,2254222,15/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200615A170,XCL,Metal,1799720,15/06/2020,600,,,,Batman,09/10/2020
AD20092407,20200615A171,XCL,Metal,1799721,15/06/2020,600,,,,Batman,09/10/2020
AD20092407,20200615A172,XCL,Metal,2697960,15/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200615A173,XCL,Metal,2697974,15/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200615A174,XCL,Metal,2689991,15/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200615A175,XCL,Metal,2697975,15/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200615A176,XCL,Metal,2691368,15/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200615A177,XCL,Metal,2691243,15/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200615A178,XCL,Metal,2697699,15/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200615A179,XCL,Metal,2697964,15/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200615A180,XCL,Metal,2691743,15/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200615A181,XCL,Metal,2690399,15/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200615A182,XCL,Metal,2691745,15/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200615A183,XCL,Metal,2697838,15/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200615A184,XCL,Metal,2697839,15/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200615A185,XCL,Metal,2770441,15/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200615A186,XCL,Metal,2689975,15/06/2020,120,,,,Batman,09/10/2020
AD20092407,20200615A187,XCL,Metal,2689981,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A188,XCL,Metal,2689982,15/06/2020,160,,,,Batman,09/10/2020
AD20092407,20200615A189,XCL,Metal,2588636,15/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200615A190,XCL,Metal,2524290,15/06/2020,160,,,,Batman,09/10/2020
AD20092407,20200615A191,XCL,Metal,2696674,15/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200615A192,XCL,Metal,2522745,15/06/2020,160,,,,Batman,09/10/2020
AD20092407,20200615A193,XCL,Metal,2675413,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A194,XCL,Metal,2753446,15/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200615A195,XCL,Metal,AG141386-B-TH,15/06/2020,60,,,,Batman,09/10/2020
AD20092407,20200615A196,XCL,Metal,AG141387-B-TH,15/06/2020,60,,,,Batman,09/10/2020
AD20092407,20200615A197,XCL,Metal,AG141388-B-TH,15/06/2020,60,,,,Batman,09/10/2020
AD20092407,20200615A198,XCL,Metal,AG141389-B-TH,15/06/2020,60,,,,Batman,09/10/2020
AD20092407,20200615A199,XCL,Metal,AG150200-C-TH,15/06/2020,180,,,,Batman,09/10/2020
AD20092407,20200615A200,XCL,Metal,AG150201-C-TH,15/06/2020,180,,,,Batman,09/10/2020
AD20092407,20200615A201,XCL,Metal,AG150302-A-TH,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A202,XCL,Metal,AG150499-A-TH,15/06/2020,500,,,,Batman,09/10/2020
AD20092407,20200615A203,XCL,Metal,AG151344-B-TH,15/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200615A204,XCL,Metal,AG151829-A-TH,15/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200615A205,XCL,Metal,AG154409-A-TH,15/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200615A206,XCL,Metal,AG154410-A-TH,15/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200615A207,XCL,Metal,AG154411-A-TH,15/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200615A208,XCL,Metal,AG154543-B,15/06/2020,1000,,,,Batman,09/10/2020
AD20092407,20200615A209,XCL,Metal,EB3A-96605A38-A-TH,15/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200615A210,XCL,Metal,EB3A-96605A39-A-TH,15/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200615A211,XCL,Metal,EB3A-96606B08-A-TH,15/06/2020,190,,,,Batman,09/10/2020
AD20092407,20200615A212,XCL,Metal,EB3A-96613D79-A-TH,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A213,XCL,Metal,EB3A-96624A35-B-TH,15/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200615A214,XCL,Metal,EB3A-96600E76-A-TH,15/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200615A215,XCL,JIT-Rayong,1846457,15/06/2020,386,,,,Batman,09/10/2020
AD20092407,20200615A216,AAPICO,JIT-Rayong,1863665,15/06/2020,1320,,,,Batman,09/10/2020
AD20092407,20200615A217,AAPICO,JIT-Rayong,3489126,15/06/2020,540,,,,Batman,09/10/2020
AD20092407,20200616A002,AUN,Metal,2621906,16/06/2020,50,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A003,AUN,Metal,2621913,16/06/2020,50,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A004,AUN,Metal,2521817,16/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A005,AUN,Metal,2521825,16/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A006,AUN,Metal,2521828,16/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A007,AUN,Metal,2606583,16/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A008,AUN,Metal,2549013,16/06/2020,120,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A009,AUN,Metal,2597418,16/06/2020,240,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A010,AUN,Metal,2622247,16/06/2020,120,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A011,AUN,Metal,3061037,16/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A012,AUN,Metal,2626450,16/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A013,AUN,Metal,2522356,16/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
