68,2522749,AD20102912,20200617A001,17/06/2020,420,"{""add"": ""420"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE UPR FR BACK,add
68,2522749,AD20102912,20200618A001,18/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE UPR FR BACK,add
68,2522749,AD20102912,20200619A001,19/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE UPR FR BACK,add
69,2753437,AD20102912,20200604A001,04/06/2020,330,"{""add"": ""330"", ""update"": [], ""delete"": []}",AUN,Metal,LOWER TUBE BACK,add
69,2753437,AD20102912,20200605A001,05/06/2020,330,"{""add"": ""330"", ""update"": [], ""delete"": []}",AUN,Metal,LOWER TUBE BACK,add
69,2753437,AD20102912,20200608A001,08/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,LOWER TUBE BACK,add
69,2753437,AD20102912,20200609A001,09/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,LOWER TUBE BACK,add
69,2753437,AD20102912,20200610A001,10/06/2020,210,"{""add"": ""210"", ""update"": [], ""delete"": []}",AUN,Metal,LOWER TUBE BACK,add
69,2753437,AD20102912,20200611A001,11/06/2020,210,"{""add"": ""210"", ""update"": [], ""delete"": []}",AUN,Metal,LOWER TUBE BACK,add
69,2753437,AD20102912,20200612A001,12/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,LOWER TUBE BACK,add
69,2753437,AD20102912,20200615A001,15/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,LOWER TUBE BACK,add
69,2753437,AD20102912,20200616A001,16/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,LOWER TUBE BACK,add
69,2753437,AD20102912,20200617A001,17/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,LOWER TUBE BACK,add
69,2753437,AD20102912,20200618A001,18/06/2020,420,"{""add"": ""420"", ""update"": [], ""delete"": []}",AUN,Metal,LOWER TUBE BACK,add
69,2753437,AD20102912,20200619A001,19/06/2020,420,"{""add"": ""420"", ""update"": [], ""delete"": []}",AUN,Metal,LOWER TUBE BACK,add
70,2522755,AD20102912,20200602A001,02/06/2020,350,"{""add"": ""350"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPORT WIRE,add
70,2522755,AD20102912,20200604A001,04/06/2020,560,"{""add"": ""560"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPORT WIRE,add
70,2522755,AD20102912,20200605A001,05/06/2020,560,"{""add"": ""560"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPORT WIRE,add
70,2522755,AD20102912,20200608A001,08/06/2020,1050,"{""add"": ""1050"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPORT WIRE,add
70,2522755,AD20102912,20200609A001,09/06/2020,700,"{""add"": ""700"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPORT WIRE,add
70,2522755,AD20102912,20200610A001,10/06/2020,700,"{""add"": ""700"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPORT WIRE,add
70,2522755,AD20102912,20200611A001,11/06/2020,490,"{""add"": ""490"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPORT WIRE,add
70,2522755,AD20102912,20200612A001,12/06/2020,770,"{""add"": ""770"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPORT WIRE,add
70,2522755,AD20102912,20200615A001,15/06/2020,700,"{""add"": ""700"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPORT WIRE,add
70,2522755,AD20102912,20200616A001,16/06/2020,490,"{""add"": ""490"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPORT WIRE,add
70,2522755,AD20102912,20200617A001,17/06/2020,770,"{""add"": ""770"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPORT WIRE,add
70,2522755,AD20102912,20200618A001,18/06/2020,840,"{""add"": ""840"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPORT WIRE,add
70,2522755,AD20102912,20200619A001,19/06/2020,840,"{""add"": ""840"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPORT WIRE,add
71,1799703,AD20102912,20200601A001,01/06/2020,2160,"{""add"": ""2160"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE BACK FOAM SUPPORT L,add
71,1799703,AD20102912,20200602A001,02/06/2020,2160,"{""add"": ""2160"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE BACK FOAM SUPPORT L,add
71,1799703,AD20102912,20200604A001,04/06/2020,1800,"{""add"": ""1800"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE BACK FOAM SUPPORT L,add
71,1799703,AD20102912,20200605A001,05/06/2020,1440,"{""add"": ""1440"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE BACK FOAM SUPPORT L,add
71,1799703,AD20102912,20200608A001,08/06/2020,1800,"{""add"": ""1800"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE BACK FOAM SUPPORT L,add
71,1799703,AD20102912,20200609A001,09/06/2020,1440,"{""add"": ""1440"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE BACK FOAM SUPPORT L,add
71,1799703,AD20102912,20200610A001,10/06/2020,1440,"{""add"": ""1440"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE BACK FOAM SUPPORT L,add
71,1799703,AD20102912,20200615A001,15/06/2020,1440,"{""add"": ""1440"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE BACK FOAM SUPPORT L,add
71,1799703,AD20102912,20200616A001,16/06/2020,1080,"{""add"": ""1080"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE BACK FOAM SUPPORT L,add
71,1799703,AD20102912,20200617A001,17/06/2020,720,"{""add"": ""720"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE BACK FOAM SUPPORT L,add
71,1799703,AD20102912,20200618A001,18/06/2020,720,"{""add"": ""720"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE BACK FOAM SUPPORT L,add
71,1799703,AD20102912,20200619A001,19/06/2020,720,"{""add"": ""720"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE BACK FOAM SUPPORT L,add
72,2671906,AD20102912,20200608A001,08/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE LH RR BACK,add
72,2671906,AD20102912,20200619A001,19/06/2020,45,"{""add"": ""45"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE LH RR BACK,add
73,2621911,AD20102912,20200601A001,01/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE LH RR BACK,add
73,2621911,AD20102912,20200602A001,02/06/2020,120,"{""add"": ""120"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE LH RR BACK,add
73,2621911,AD20102912,20200615A001,15/06/2020,120,"{""add"": ""120"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE LH RR BACK,add
73,2621911,AD20102912,20200616A001,16/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE LH RR BACK,add
73,2621911,AD20102912,20200617A001,17/06/2020,60,"{""add"": ""60"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE LH RR BACK,add
73,2621911,AD20102912,20200618A001,18/06/2020,60,"{""add"": ""60"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE LH RR BACK,add
73,2621911,AD20102912,20200619A001,19/06/2020,60,"{""add"": ""60"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE LH RR BACK,add
74,2522758,AD20102912,20200602A001,02/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,S-SPRG A,add
74,2522758,AD20102912,20200604A001,04/06/2020,750,"{""add"": ""750"", ""update"": [], ""delete"": []}",AUN,Metal,S-SPRG A,add
74,2522758,AD20102912,20200605A001,05/06/2020,750,"{""add"": ""750"", ""update"": [], ""delete"": []}",AUN,Metal,S-SPRG A,add
74,2522758,AD20102912,20200608A001,08/06/2020,900,"{""add"": ""900"", ""update"": [], ""delete"": []}",AUN,Metal,S-SPRG A,add
74,2522758,AD20102912,20200609A001,09/06/2020,900,"{""add"": ""900"", ""update"": [], ""delete"": []}",AUN,Metal,S-SPRG A,add
74,2522758,AD20102912,20200610A001,10/06/2020,600,"{""add"": ""600"", ""update"": [], ""delete"": []}",AUN,Metal,S-SPRG A,add
74,2522758,AD20102912,20200611A001,11/06/2020,600,"{""add"": ""600"", ""update"": [], ""delete"": []}",AUN,Metal,S-SPRG A,add
74,2522758,AD20102912,20200612A001,12/06/2020,600,"{""add"": ""600"", ""update"": [], ""delete"": []}",AUN,Metal,S-SPRG A,add
74,2522758,AD20102912,20200615A001,15/06/2020,750,"{""add"": ""750"", ""update"": [], ""delete"": []}",AUN,Metal,S-SPRG A,add
74,2522758,AD20102912,20200616A001,16/06/2020,750,"{""add"": ""750"", ""update"": [], ""delete"": []}",AUN,Metal,S-SPRG A,add
74,2522758,AD20102912,20200617A001,17/06/2020,600,"{""add"": ""600"", ""update"": [], ""delete"": []}",AUN,Metal,S-SPRG A,add
74,2522758,AD20102912,20200618A001,18/06/2020,900,"{""add"": ""900"", ""update"": [], ""delete"": []}",AUN,Metal,S-SPRG A,add
74,2522758,AD20102912,20200619A001,19/06/2020,900,"{""add"": ""900"", ""update"": [], ""delete"": []}",AUN,Metal,S-SPRG A,add
75,2481888,AD20102912,20200601A001,01/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE RR 4WAY,add
75,2481888,AD20102912,20200602A001,02/06/2020,180,"{""add"": ""180"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE RR 4WAY,add
75,2481888,AD20102912,20200604A001,04/06/2020,120,"{""add"": ""120"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE RR 4WAY,add
75,2481888,AD20102912,20200605A001,05/06/2020,120,"{""add"": ""120"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE RR 4WAY,add
75,2481888,AD20102912,20200608A001,08/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE RR 4WAY,add
75,2481888,AD20102912,20200609A001,09/06/2020,120,"{""add"": ""120"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE RR 4WAY,add
75,2481888,AD20102912,20200610A001,10/06/2020,120,"{""add"": ""120"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE RR 4WAY,add
75,2481888,AD20102912,20200611A001,11/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE RR 4WAY,add
75,2481888,AD20102912,20200615A001,15/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE RR 4WAY,add
75,2481888,AD20102912,20200616A001,16/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE RR 4WAY,add
75,2481888,AD20102912,20200617A001,17/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE RR 4WAY,add
75,2481888,AD20102912,20200618A001,18/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE RR 4WAY,add
76,2481889,AD20102912,20200601A001,01/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE FR 4WAY,add
76,2481889,AD20102912,20200602A001,02/06/2020,135,"{""add"": ""135"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE FR 4WAY,add
76,2481889,AD20102912,20200604A001,04/06/2020,135,"{""add"": ""135"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE FR 4WAY,add
76,2481889,AD20102912,20200605A001,05/06/2020,135,"{""add"": ""135"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE FR 4WAY,add
76,2481889,AD20102912,20200608A001,08/06/2020,135,"{""add"": ""135"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE FR 4WAY,add
76,2481889,AD20102912,20200609A001,09/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE FR 4WAY,add
76,2481889,AD20102912,20200610A001,10/06/2020,135,"{""add"": ""135"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE FR 4WAY,add
76,2481889,AD20102912,20200611A001,11/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE FR 4WAY,add
76,2481889,AD20102912,20200615A001,15/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE FR 4WAY,add
76,2481889,AD20102912,20200616A001,16/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE FR 4WAY,add
76,2481889,AD20102912,20200617A001,17/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE FR 4WAY,add
76,2481889,AD20102912,20200618A001,18/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,RAW TUBE FR 4WAY,add
77,2622074,AD20102912,20200601A001,01/06/2020,135,"{""add"": ""135"", ""update"": [], ""delete"": []}",AUN,Metal,CTR PIPE LH R/C,add
77,2622074,AD20102912,20200602A001,02/06/2020,135,"{""add"": ""135"", ""update"": [], ""delete"": []}",AUN,Metal,CTR PIPE LH R/C,add
77,2622074,AD20102912,20200608A001,08/06/2020,45,"{""add"": ""45"", ""update"": [], ""delete"": []}",AUN,Metal,CTR PIPE LH R/C,add
77,2622074,AD20102912,20200609A001,09/06/2020,135,"{""add"": ""135"", ""update"": [], ""delete"": []}",AUN,Metal,CTR PIPE LH R/C,add
77,2622074,AD20102912,20200610A001,10/06/2020,135,"{""add"": ""135"", ""update"": [], ""delete"": []}",AUN,Metal,CTR PIPE LH R/C,add
77,2622074,AD20102912,20200611A001,11/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,CTR PIPE LH R/C,add
77,2622074,AD20102912,20200615A001,15/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,CTR PIPE LH R/C,add
77,2622074,AD20102912,20200616A001,16/06/2020,45,"{""add"": ""45"", ""update"": [], ""delete"": []}",AUN,Metal,CTR PIPE LH R/C,add
77,2622074,AD20102912,20200617A001,17/06/2020,45,"{""add"": ""45"", ""update"": [], ""delete"": []}",AUN,Metal,CTR PIPE LH R/C,add
77,2622074,AD20102912,20200618A001,18/06/2020,45,"{""add"": ""45"", ""update"": [], ""delete"": []}",AUN,Metal,CTR PIPE LH R/C,add
77,2622074,AD20102912,20200619A001,19/06/2020,90,"{""add"": ""90"", ""update"": [], ""delete"": []}",AUN,Metal,CTR PIPE LH R/C,add
78,3358049,AD20102912,20200601A001,01/06/2020,350,"{""add"": ""350"", ""update"": [], ""delete"": []}",AUN,Metal,ISO WIRE CTR RR BACK,add
78,3358049,AD20102912,20200602A001,02/06/2020,350,"{""add"": ""350"", ""update"": [], ""delete"": []}",AUN,Metal,ISO WIRE CTR RR BACK,add
78,3358049,AD20102912,20200608A001,08/06/2020,350,"{""add"": ""350"", ""update"": [], ""delete"": []}",AUN,Metal,ISO WIRE CTR RR BACK,add
78,3358049,AD20102912,20200615A001,15/06/2020,350,"{""add"": ""350"", ""update"": [], ""delete"": []}",AUN,Metal,ISO WIRE CTR RR BACK,add
79,1950436,AD20102912,20200601A001,01/06/2020,600,"{""add"": ""600"", ""update"": [], ""delete"": []}",AUN,Metal,CUB HOLDER SUPPORT WIRE,add
79,1950436,AD20102912,20200602A001,02/06/2020,200,"{""add"": ""200"", ""update"": [], ""delete"": []}",AUN,Metal,CUB HOLDER SUPPORT WIRE,add
79,1950436,AD20102912,20200604A001,04/06/2020,200,"{""add"": ""200"", ""update"": [], ""delete"": []}",AUN,Metal,CUB HOLDER SUPPORT WIRE,add
79,1950436,AD20102912,20200605A001,05/06/2020,200,"{""add"": ""200"", ""update"": [], ""delete"": []}",AUN,Metal,CUB HOLDER SUPPORT WIRE,add
79,1950436,AD20102912,20200608A001,08/06/2020,400,"{""add"": ""400"", ""update"": [], ""delete"": []}",AUN,Metal,CUB HOLDER SUPPORT WIRE,add
79,1950436,AD20102912,20200609A001,09/06/2020,400,"{""add"": ""400"", ""update"": [], ""delete"": []}",AUN,Metal,CUB HOLDER SUPPORT WIRE,add
79,1950436,AD20102912,20200610A001,10/06/2020,400,"{""add"": ""400"", ""update"": [], ""delete"": []}",AUN,Metal,CUB HOLDER SUPPORT WIRE,add
79,1950436,AD20102912,20200611A001,11/06/2020,400,"{""add"": ""400"", ""update"": [], ""delete"": []}",AUN,Metal,CUB HOLDER SUPPORT WIRE,add
79,1950436,AD20102912,20200615A001,15/06/2020,600,"{""add"": ""600"", ""update"": [], ""delete"": []}",AUN,Metal,CUB HOLDER SUPPORT WIRE,add
79,1950436,AD20102912,20200616A001,16/06/2020,400,"{""add"": ""400"", ""update"": [], ""delete"": []}",AUN,Metal,CUB HOLDER SUPPORT WIRE,add
79,1950436,AD20102912,20200617A001,17/06/2020,200,"{""add"": ""200"", ""update"": [], ""delete"": []}",AUN,Metal,CUB HOLDER SUPPORT WIRE,add
79,1950436,AD20102912,20200619A001,19/06/2020,200,"{""add"": ""200"", ""update"": [], ""delete"": []}",AUN,Metal,CUB HOLDER SUPPORT WIRE,add
80,1799719,AD20102912,20200601A001,01/06/2020,600,"{""add"": ""600"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE ARMREST SUPPORT,add
80,1799719,AD20102912,20200602A001,02/06/2020,400,"{""add"": ""400"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE ARMREST SUPPORT,add
80,1799719,AD20102912,20200604A001,04/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE ARMREST SUPPORT,add
80,1799719,AD20102912,20200605A001,05/06/2020,200,"{""add"": ""200"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE ARMREST SUPPORT,add
80,1799719,AD20102912,20200608A001,08/06/2020,400,"{""add"": ""400"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE ARMREST SUPPORT,add
80,1799719,AD20102912,20200609A001,09/06/2020,360,"{""add"": ""360"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE ARMREST SUPPORT,add
80,1799719,AD20102912,20200610A001,10/06/2020,400,"{""add"": ""400"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE ARMREST SUPPORT,add
80,1799719,AD20102912,20200611A001,11/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE ARMREST SUPPORT,add
80,1799719,AD20102912,20200615A001,15/06/2020,600,"{""add"": ""600"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE ARMREST SUPPORT,add
80,1799719,AD20102912,20200616A001,16/06/2020,400,"{""add"": ""400"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE ARMREST SUPPORT,add
80,1799719,AD20102912,20200617A001,17/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE ARMREST SUPPORT,add
80,1799719,AD20102912,20200618A001,18/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE ARMREST SUPPORT,add
80,1799719,AD20102912,20200619A001,19/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,TUBE ARMREST SUPPORT,add
81,2604810,AD20102912,20200604A001,04/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SIDE PIPE BACK FR LH/RH,add
81,2604810,AD20102912,20200609A001,09/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SIDE PIPE BACK FR LH/RH,add
81,2604810,AD20102912,20200610A001,10/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SIDE PIPE BACK FR LH/RH,add
81,2604810,AD20102912,20200611A001,11/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SIDE PIPE BACK FR LH/RH,add
81,2604810,AD20102912,20200612A001,12/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SIDE PIPE BACK FR LH/RH,add
81,2604810,AD20102912,20200617A001,17/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SIDE PIPE BACK FR LH/RH,add
81,2604810,AD20102912,20200618A001,18/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SIDE PIPE BACK FR LH/RH,add
82,2528053,AD20102912,20200612A001,12/06/2020,1000,"{""add"": ""1000"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE RELEASE,add
82,2528053,AD20102912,20200616A001,16/06/2020,1000,"{""add"": ""1000"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE RELEASE,add
82,2528053,AD20102912,20200617A001,17/06/2020,1000,"{""add"": ""1000"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE RELEASE,add
82,2528053,AD20102912,20200618A001,18/06/2020,1000,"{""add"": ""1000"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE RELEASE,add
82,2528053,AD20102912,20200619A001,19/06/2020,1000,"{""add"": ""1000"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE RELEASE,add
83,2572574,AD20102912,20200608A001,08/06/2020,200,"{""add"": ""200"", ""update"": [], ""delete"": []}",AUN,Metal,REINFORCEMENT PIPE,add
83,2572574,AD20102912,20200609A001,09/06/2020,400,"{""add"": ""400"", ""update"": [], ""delete"": []}",AUN,Metal,REINFORCEMENT PIPE,add
83,2572574,AD20102912,20200610A001,10/06/2020,400,"{""add"": ""400"", ""update"": [], ""delete"": []}",AUN,Metal,REINFORCEMENT PIPE,add
83,2572574,AD20102912,20200611A001,11/06/2020,400,"{""add"": ""400"", ""update"": [], ""delete"": []}",AUN,Metal,REINFORCEMENT PIPE,add
83,2572574,AD20102912,20200612A001,12/06/2020,500,"{""add"": ""500"", ""update"": [], ""delete"": []}",AUN,Metal,REINFORCEMENT PIPE,add
83,2572574,AD20102912,20200615A001,15/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,REINFORCEMENT PIPE,add
83,2572574,AD20102912,20200616A001,16/06/2020,400,"{""add"": ""400"", ""update"": [], ""delete"": []}",AUN,Metal,REINFORCEMENT PIPE,add
83,2572574,AD20102912,20200617A001,17/06/2020,400,"{""add"": ""400"", ""update"": [], ""delete"": []}",AUN,Metal,REINFORCEMENT PIPE,add
83,2572574,AD20102912,20200618A001,18/06/2020,500,"{""add"": ""500"", ""update"": [], ""delete"": []}",AUN,Metal,REINFORCEMENT PIPE,add
83,2572574,AD20102912,20200619A001,19/06/2020,500,"{""add"": ""500"", ""update"": [], ""delete"": []}",AUN,Metal,REINFORCEMENT PIPE,add
84,2590764,AD20102912,20200608A001,08/06/2020,1000,"{""add"": ""1000"", ""update"": [], ""delete"": []}",AUN,AT,STRIKER ASSY 3PT BELT,add
84,2590764,AD20102912,20200615A001,15/06/2020,400,"{""add"": ""400"", ""update"": [], ""delete"": []}",AUN,AT,STRIKER ASSY 3PT BELT,add
85,2590772,AD20102912,20200608A001,08/06/2020,500,"{""add"": ""500"", ""update"": [], ""delete"": []}",AUN,AT,STRIKER ASSY 2PT BELT,add
85,2590772,AD20102912,20200615A001,15/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,AT,STRIKER ASSY 2PT BELT,add
86,2690906,AD20102912,20200615A001,15/06/2020,480,"{""add"": ""480"", ""update"": [], ""delete"": []}",AUN,AT,STRIKER NOT COATING,add
87,2004708,AD20102912,20200601A001,01/06/2020,2880,"{""add"": ""2880"", ""update"": [], ""delete"": []}",AUN,JIT-Rayong,FSC SUSPENSION MAT ,add
87,2004708,AD20102912,20200605A001,05/06/2020,4320,"{""add"": ""4320"", ""update"": [], ""delete"": []}",AUN,JIT-Rayong,FSC SUSPENSION MAT ,add
87,2004708,AD20102912,20200608A001,08/06/2020,4320,"{""add"": ""4320"", ""update"": [], ""delete"": []}",AUN,JIT-Rayong,FSC SUSPENSION MAT ,add
