Item No,Order ID,Part Number,Part Description,Supplier Name,Plant,Order Amount,Date
AD20103001,20200605A034,AUN,JIT-Rayong,FSC SUSPENSION MAT ,05/06/2020,4320,,,routeCode21/10/2020-1,Batman,2020-10-30 08:54:48.417665+00:00
AD20103001,20200608A065,AUN,JIT-Rayong,FSC SUSPENSION MAT ,08/06/2020,4320,,,routeCode21/10/2020-1,Batman,2020-10-30 08:54:48.422664+00:00
AD20103001,20200610A064,AUN,JIT-Rayong,FSC SUSPENSION MAT ,10/06/2020,2880,,,routeCode21/10/2020-1,Batman,2020-10-30 08:54:48.426664+00:00
AD20103001,20200615A065,AUN,JIT-Rayong,FSC SUSPENSION MAT ,15/06/2020,4320,,,routeCode21/10/2020-1,Batman,2020-10-30 08:54:48.431665+00:00
AD20103001,20200617A051,AUN,JIT-Rayong,FSC SUSPENSION MAT ,17/06/2020,2880,,,routeCode21/10/2020-1,Batman,2020-10-30 08:54:48.462668+00:00
AD20103001,20200608A066,AUN,Foam,FRM HRST FR SEAT,08/06/2020,400,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.478668+00:00
AD20103001,20200609A063,AUN,Foam,FRM HRST FR SEAT,09/06/2020,600,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.495670+00:00
AD20103001,20200610A065,AUN,Foam,FRM HRST FR SEAT,10/06/2020,800,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.510671+00:00
AD20103001,20200611A062,AUN,Foam,FRM HRST FR SEAT,11/06/2020,1000,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.530674+00:00
AD20103001,20200618A047,AUN,Foam,FRM HRST FR SEAT,18/06/2020,1200,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.548674+00:00
AD20103001,20200608A067,AUN,Foam,STAY-HRST SIDE,08/06/2020,200,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.562676+00:00
AD20103001,20200609A064,AUN,Foam,STAY-HRST SIDE,09/06/2020,600,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.579676+00:00
AD20103001,20200610A066,AUN,Foam,STAY-HRST SIDE,10/06/2020,600,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.601679+00:00
AD20103001,20200611A063,AUN,Foam,STAY-HRST SIDE,11/06/2020,1000,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.606679+00:00
AD20103001,20200618A048,AUN,Foam,STAY-HRST SIDE,18/06/2020,800,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.611678+00:00
AD20103001,20200616A056,AUN,Foam,ASSY STAY-HRST CTR,16/06/2020,200,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.628682+00:00
AD20103001,20200618A049,AUN,Foam,ASSY STAY-HRST CTR,18/06/2020,200,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.649683+00:00
AD20103001,20200610A067,AUN,Foam,ASSY FRM-HRST FR SLIM,10/06/2020,200,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.654682+00:00
AD20103001,20200616A057,AUN,Foam,ASSY FRM-HRST FR SLIM,16/06/2020,600,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.659682+00:00
AD20103001,20200617A052,AUN,Foam,ASSY FRM-HRST FR SLIM,17/06/2020,400,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.677684+00:00
AD20103001,20200618A050,AUN,Foam,ASSY FRM-HRST FR SLIM,18/06/2020,200,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.694685+00:00
AD20103001,20200611A064,AUN,Foam,HR STAY PIPE ASSY,11/06/2020,360,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.710687+00:00
AD20103001,20200616A058,AUN,Foam,HR STAY PIPE ASSY,16/06/2020,450,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.728689+00:00
AD20103001,20200617A053,AUN,Foam,HR STAY PIPE ASSY,17/06/2020,450,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.745689+00:00
AD20103001,20200618A051,AUN,Foam,HR STAY PIPE ASSY,18/06/2020,360,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.763691+00:00
AD20103001,20200604A061,AUN,Foam,DETACHABLE WIRE ASM LH,04/06/2020,50,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.778693+00:00
AD20103001,20200617A054,AUN,Foam,DETACHABLE WIRE ASM LH,17/06/2020,50,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.796694+00:00
AD20103001,20200604A062,AUN,Foam,DETACHABLE WIRE ASM RH,04/06/2020,50,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.813694+00:00
AD20103001,20200603A002,AUN,Foam,FRONT HEADREST FRAME,03/06/2020,900,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.830697+00:00
AD20103001,20200604A063,AUN,Foam,FRONT HEADREST FRAME,04/06/2020,1200,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.847696+00:00
AD20103001,20200605A035,AUN,Foam,FRONT HEADREST FRAME,05/06/2020,900,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.864699+00:00
AD20103001,20200608A068,AUN,Foam,FRONT HEADREST FRAME,08/06/2020,900,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.883701+00:00
AD20103001,20200609A065,AUN,Foam,FRONT HEADREST FRAME,09/06/2020,900,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.887699+00:00
AD20103001,20200610A068,AUN,Foam,FRONT HEADREST FRAME,10/06/2020,1500,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.892700+00:00
AD20103001,20200611A065,AUN,Foam,FRONT HEADREST FRAME,11/06/2020,1500,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.896700+00:00
AD20103001,20200617A055,AUN,Foam,FRONT HEADREST FRAME,17/06/2020,600,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.911703+00:00
AD20103001,20200618A052,AUN,Foam,FRONT HEADREST FRAME,18/06/2020,1200,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.927703+00:00
AD20103001,20200604A064,AUN,Foam,FRAME ASM CUSHION WELDE,04/06/2020,100,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.942705+00:00
AD20103001,20200608A069,AUN,Foam,FRAME ASM CUSHION WELDE,08/06/2020,100,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.958706+00:00
AD20103001,20200609A066,AUN,Foam,FRAME ASM CUSHION WELDE,09/06/2020,100,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.963705+00:00
AD20103001,20200610A069,AUN,Foam,FRAME ASM CUSHION WELDE,10/06/2020,100,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:48.998709+00:00
AD20103001,20200611A066,AUN,Foam,FRAME ASM CUSHION WELDE,11/06/2020,100,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.003708+00:00
AD20103001,20200616A059,AUN,Foam,FRAME ASM CUSHION WELDE,16/06/2020,100,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.007708+00:00
AD20103001,20200603A003,AUN,Foam,ASM HR FRAME OB,03/06/2020,1200,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.012709+00:00
AD20103001,20200604A065,AUN,Foam,ASM HR FRAME OB,04/06/2020,600,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.029711+00:00
AD20103001,20200605A036,AUN,Foam,ASM HR FRAME OB,05/06/2020,900,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.050713+00:00
AD20103001,20200608A070,AUN,Foam,ASM HR FRAME OB,08/06/2020,600,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.055713+00:00
AD20103001,20200609A067,AUN,Foam,ASM HR FRAME OB,09/06/2020,600,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.060712+00:00
AD20103001,20200610A070,AUN,Foam,ASM HR FRAME OB,10/06/2020,900,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.076713+00:00
AD20103001,20200611A067,AUN,Foam,ASM HR FRAME OB,11/06/2020,900,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.094715+00:00
AD20103001,20200616A060,AUN,Foam,ASM HR FRAME OB,16/06/2020,300,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.112720+00:00
AD20103001,20200617A056,AUN,Foam,ASM HR FRAME OB,17/06/2020,600,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.128719+00:00
AD20103001,20200618A053,AUN,Foam,ASM HR FRAME OB,18/06/2020,1200,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.146722+00:00
AD20103001,20200608A072,AUN,Foam,FRAME ASM BACK,08/06/2020,180,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.309733+00:00
AD20103001,20200603A005,AUN,Foam,HR ROD 2ND ROW OB ASM,03/06/2020,125,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.330735+00:00
AD20103001,20200604A067,AUN,Foam,HR ROD 2ND ROW OB ASM,04/06/2020,125,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.346735+00:00
AD20103001,20200605A038,AUN,Foam,HR ROD 2ND ROW OB ASM,05/06/2020,125,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.378738+00:00
AD20103001,20200609A069,AUN,Foam,HR ROD 2ND ROW OB ASM,09/06/2020,125,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.393739+00:00
AD20103001,20200610A072,AUN,Foam,HR ROD 2ND ROW OB ASM,10/06/2020,125,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.410752+00:00
AD20103001,20200616A062,AUN,Foam,HR ROD 2ND ROW OB ASM,16/06/2020,125,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.428744+00:00
AD20103001,20200617A058,AUN,Foam,HR ROD 2ND ROW OB ASM,17/06/2020,125,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.448744+00:00
AD20103001,20200618A055,AUN,Foam,HR ROD 2ND ROW OB ASM,18/06/2020,125,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.452757+00:00
AD20103001,20200605A039,AUN,Foam,HR ROD 2ND ROW CTR ASM,05/06/2020,125,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.456745+00:00
AD20103001,20200616A063,AUN,Foam,HR ROD 2ND ROW CTR ASM,16/06/2020,125,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.461743+00:00
AD20103001,20200617A059,AUN,Foam,HR ROD 2ND ROW CTR ASM,17/06/2020,125,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.481746+00:00
AD20103001,20200618A056,AUN,Foam,HR ROD 2ND ROW CTR ASM,18/06/2020,125,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.485745+00:00
AD20103001,20200604A068,AUN,Foam,ASM HR ROD 3D ROW,04/06/2020,125,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.490745+00:00
AD20103001,20200610A073,AUN,Foam,ASM HR ROD 3D ROW,10/06/2020,250,,,routeCode10/10/2020-2,Batman,2020-10-30 08:54:49.495745+00:00
AD20103001,20200615A066,NSG,Trim LCB,PATTERN INSERT FB,15/06/2020,380,,,,Batman,2020-10-30 08:54:49.512747+00:00
AD20103001,20200615A067,NSG,Trim LCB,PATTERN INSERT CENTER FC,15/06/2020,380,,,,Batman,2020-10-30 08:54:49.528748+00:00
AD20103001,20200615A068,NSG,Trim LCB,PATTERN INSERT FRONT FC,15/06/2020,380,,,,Batman,2020-10-30 08:54:49.544751+00:00
AD20103001,20200615A069,NSG,Trim LCB,PATTERN INSERT RB 40%,15/06/2020,130,,,,Batman,2020-10-30 08:54:49.561753+00:00
AD20103001,20200615A070,NSG,Trim LCB,PATTERN INSERT RB 60%,15/06/2020,130,,,,Batman,2020-10-30 08:54:49.579755+00:00
AD20103001,20200615A071,NSG,Trim LCB,PATTERN INSERT UPR RC 40,15/06/2020,130,,,,Batman,2020-10-30 08:54:49.593754+00:00
AD20103001,20200615A072,NSG,Trim LCB,PATTERN INSERT CER RC 40,15/06/2020,130,,,,Batman,2020-10-30 08:54:49.610754+00:00
AD20103001,20200615A073,NSG,Trim LCB,PATTERN INSERT UPR RC 60,15/06/2020,130,,,,Batman,2020-10-30 08:54:49.630756+00:00
AD20103001,20200615A074,NSG,Trim LCB,PATTERN INSERT CER RC 60,15/06/2020,130,,,,Batman,2020-10-30 08:54:49.635756+00:00
AD20103001,20200608A073,NSG,Trim LCB,REINFORCEMENT4*220*450MM,08/06/2020,500,,,,Batman,2020-10-30 08:54:49.640757+00:00
AD20103001,20200615A075,NSG,Trim LCB,REINFORCEMENT4*220*450MM,15/06/2020,300,,,,Batman,2020-10-30 08:54:49.645757+00:00
AD20103001,20200608A074,NSG,AT,BOARD BACK LH,08/06/2020,600,,,test-generate-1,Batman,2020-10-30 08:54:49.674760+00:00
AD20103001,20200608A075,NSG,AT,BOARD BACK RH,08/06/2020,600,,,test-generate-1,Batman,2020-10-30 08:54:49.691761+00:00
AD20103001,20200608A076,NSG,AT,BOARD ASSY 3RD CUSH LH,08/06/2020,600,,,test-generate-1,Batman,2020-10-30 08:54:49.707762+00:00
AD20103001,20200608A077,NSG,AT,BOARD ASSY 3RD CUSH RH,08/06/2020,600,,,test-generate-1,Batman,2020-10-30 08:54:49.711762+00:00
AD20103001,20200608A078,NSG,JIT-Rayong,SEAT OPERATIONAL LABEL ,08/06/2020,500,,,,Batman,2020-10-30 08:54:49.727763+00:00
AD20103001,20200615A076,NSG,JIT-Rayong,SEAT OPERATIONAL LABEL ,15/06/2020,500,,,,Batman,2020-10-30 08:54:49.743765+00:00
AD20103001,20200608A079,NSG,JIT-Rayong,FELT ADHESIVE TAPE 55X25X2.5,08/06/2020,1500,,,,Batman,2020-10-30 08:54:49.759768+00:00
AD20103001,20200615A077,NSG,JIT-Rayong,FELT ADHESIVE TAPE 55X25X2.5,15/06/2020,1500,,,,Batman,2020-10-30 08:54:49.775768+00:00
AD20103001,20200608A080,NSG,Foam,INSERT FELT LH ,08/06/2020,800,,,,Batman,2020-10-30 08:54:49.796770+00:00
AD20103001,20200610A074,NSG,Foam,INSERT FELT LH ,10/06/2020,1000,,,,Batman,2020-10-30 08:54:49.810780+00:00
AD20103001,20200612A046,NSG,Foam,INSERT FELT LH ,12/06/2020,800,,,,Batman,2020-10-30 08:54:49.829772+00:00
AD20103001,20200608A081,NSG,Foam,INSERT FELT LH ,08/06/2020,800,,,,Batman,2020-10-30 08:54:49.844772+00:00
AD20103001,20200610A075,NSG,Foam,INSERT FELT LH ,10/06/2020,700,,,,Batman,2020-10-30 08:54:49.860773+00:00
AD20103001,20200612A047,NSG,Foam,INSERT FELT LH ,12/06/2020,700,,,,Batman,2020-10-30 08:54:49.877774+00:00
AD20103001,20200605A040,NSG,Foam,ASM WOSTED CLOTH FR BACK ,05/06/2020,300,,,,Batman,2020-10-30 08:54:49.895778+00:00
AD20103001,20200608A082,NSG,Foam,ASM WOSTED CLOTH FR BACK LH SAB,08/06/2020,100,,,,Batman,2020-10-30 08:54:49.911778+00:00
AD20103001,20200602A040,NSG,Foam,WORSTED CLOTH FR CUSH RH:KJ/DR,02/06/2020,300,,,,Batman,2020-10-30 08:54:49.930780+00:00
AD20103001,20200605A041,NSG,Foam,WORSTED CLOTH FR CUSH RH:KJ/DR,05/06/2020,100,,,,Batman,2020-10-30 08:54:49.934780+00:00
AD20103001,20200608A083,NSG,Foam,WORSTED CLOTH FR CUSH RH:KJ/DR,08/06/2020,50,,,,Batman,2020-10-30 08:54:49.939779+00:00
AD20103001,20200615A078,NSG,Foam,WORSTED CLOTH FR CUSH RH:KJ/DR,15/06/2020,100,,,,Batman,2020-10-30 08:54:49.945780+00:00
AD20103001,20200617A060,NSG,Foam,WORSTED CLOTH FR CUSH RH:KJ/DR,17/06/2020,250,,,,Batman,2020-10-30 08:54:49.975784+00:00
AD20103001,20200619A035,NSG,Foam,WORSTED CLOTH FR CUSH RH:KJ/DR,19/06/2020,100,,,,Batman,2020-10-30 08:54:49.992784+00:00
AD20103001,20200605A042,NSG,Foam,WORSTED CLOTH FR CUSH LH:KJ/AS,05/06/2020,300,,,,Batman,2020-10-30 08:54:50.009785+00:00
AD20103001,20200608A084,NSG,Foam,WORSTED CLOTH FR CUSH LH:KJ/AS,08/06/2020,50,,,,Batman,2020-10-30 08:54:50.027786+00:00
AD20103001,20200610A076,NSG,Foam,WORSTED CLOTH FR CUSH LH:KJ/AS,10/06/2020,100,,,,Batman,2020-10-30 08:54:50.042788+00:00
AD20103001,20200615A079,NSG,Foam,WORSTED CLOTH FR CUSH LH:KJ/AS,15/06/2020,50,,,,Batman,2020-10-30 08:54:50.058788+00:00
AD20103001,20200619A036,NSG,Foam,WORSTED CLOTH FR CUSH LH:KJ/AS,19/06/2020,300,,,,Batman,2020-10-30 08:54:50.075790+00:00
AD20103001,20200608A085,NSG,Foam,WORSTED CLOTH FR CUSH LH:KH/DR,08/06/2020,100,,,,Batman,2020-10-30 08:54:50.092792+00:00
AD20103001,20200610A077,NSG,Foam,WORSTED CLOTH FR CUSH LH:KH/DR,10/06/2020,50,,,,Batman,2020-10-30 08:54:50.108793+00:00
AD20103001,20200602A041,NSG,Foam,INSERT FELT RH ,02/06/2020,400,,,,Batman,2020-10-30 08:54:50.125794+00:00
AD20103001,20200615A080,NSG,Foam,INSERT FELT RH ,15/06/2020,100,,,,Batman,2020-10-30 08:54:50.147796+00:00
AD20103001,20200617A061,NSG,Foam,INSERT FELT RH ,17/06/2020,150,,,,Batman,2020-10-30 08:54:50.152797+00:00
AD20103001,20200619A037,NSG,Foam,INSERT FELT RH ,19/06/2020,150,,,,Batman,2020-10-30 08:54:50.157796+00:00
AD20103001,20200605A043,NSG,Foam,INSERT FELT RH ,05/06/2020,100,,,,Batman,2020-10-30 08:54:50.174798+00:00
AD20103001,20200608A086,NSG,Foam,INSERT FELT RH ,08/06/2020,100,,,,Batman,2020-10-30 08:54:50.178799+00:00
AD20103001,20200602A042,NSG,Foam,INSERT FELT LH ,02/06/2020,500,,,,Batman,2020-10-30 08:54:50.195799+00:00
AD20103001,20200608A087,NSG,Foam,INSERT FELT LH ,08/06/2020,100,,,,Batman,2020-10-30 08:54:50.210800+00:00
AD20103001,20200615A081,NSG,Foam,INSERT FELT LH ,15/06/2020,100,,,,Batman,2020-10-30 08:54:50.227801+00:00
AD20103001,20200617A062,NSG,Foam,INSERT FELT LH ,17/06/2020,250,,,,Batman,2020-10-30 08:54:50.244804+00:00
AD20103001,20200619A038,NSG,Foam,INSERT FELT LH ,19/06/2020,100,,,,Batman,2020-10-30 08:54:50.265806+00:00
AD20103001,20200605A044,NSG,Foam,INSERT FELT LH ,05/06/2020,100,,,,Batman,2020-10-30 08:54:50.271819+00:00
AD20103001,20200608A088,NSG,Foam,INSERT FELT LH ,08/06/2020,3500,,,,Batman,2020-10-30 08:54:50.275804+00:00
AD20103001,20200610A078,NSG,Foam,INSERT FELT LH ,10/06/2020,3000,,,,Batman,2020-10-30 08:54:50.292818+00:00
AD20103001,20200612A048,NSG,Foam,INSERT FELT LH ,12/06/2020,3000,,,,Batman,2020-10-30 08:54:50.309809+00:00
AD20103001,20200610A079,NSG,Foam,INSERT FELT LH ,10/06/2020,200,,,,Batman,2020-10-30 08:54:50.325810+00:00
AD20103001,20200612A049,NSG,Foam,INSERT FELT LH ,12/06/2020,300,,,,Batman,2020-10-30 08:54:50.342810+00:00
AD20103001,20200608A089,NSG,Foam,INSERT FELT RH ,08/06/2020,1000,,,,Batman,2020-10-30 08:54:50.363812+00:00
AD20103001,20200610A080,NSG,Foam,INSERT FELT RH ,10/06/2020,800,,,,Batman,2020-10-30 08:54:50.370825+00:00
AD20103001,20200612A050,NSG,Foam,INSERT FELT RH ,12/06/2020,800,,,,Batman,2020-10-30 08:54:50.375811+00:00
AD20103001,20200619A039,NSG,Foam,INSERT FELT RH ,19/06/2020,50,,,,Batman,2020-10-30 08:54:50.391814+00:00
AD20103001,20200608A090,NSG,Foam,INSERT FELT LH ,08/06/2020,1500,,,,Batman,2020-10-30 08:54:50.409815+00:00
AD20103001,20200610A081,NSG,Foam,INSERT FELT LH ,10/06/2020,1000,,,,Batman,2020-10-30 08:54:50.428818+00:00
AD20103001,20200612A051,NSG,Foam,INSERT FELT LH ,12/06/2020,1500,,,,Batman,2020-10-30 08:54:50.443819+00:00
AD20103001,20200619A040,NSG,Foam,INSERT FELT LH ,19/06/2020,50,,,,Batman,2020-10-30 08:54:50.461821+00:00
AD20103001,20200602A043,NSG,Foam,ASM WOSTED CLOTH FR BACK RH SAB,02/06/2020,50,,,,Batman,2020-10-30 08:54:50.478822+00:00
AD20103001,20200615A082,NSG,Foam,ASM WOSTED CLOTH FR BACK RH SAB,15/06/2020,100,,,,Batman,2020-10-30 08:54:50.493822+00:00
AD20103001,20200617A063,NSG,Foam,ASM WOSTED CLOTH FR BACK RH SAB,17/06/2020,200,,,,Batman,2020-10-30 08:54:50.510822+00:00
AD20103001,20200619A041,NSG,Foam,ASM WOSTED CLOTH FR BACK RH SAB,19/06/2020,50,,,,Batman,2020-10-30 08:54:50.529824+00:00
AD20103001,20200602A044,NSG,Foam,ASM WOSTED CLOTH FR BACK LH SAB,02/06/2020,100,,,,Batman,2020-10-30 08:54:50.536825+00:00
AD20103001,20200615A083,NSG,Foam,ASM WOSTED CLOTH FR BACK LH SAB,15/06/2020,50,,,,Batman,2020-10-30 08:54:50.540824+00:00
AD20103001,20200617A064,NSG,Foam,ASM WOSTED CLOTH FR BACK LH SAB,17/06/2020,250,,,,Batman,2020-10-30 08:54:50.559827+00:00
AD20103001,20200619A042,NSG,Foam,ASM WOSTED CLOTH FR BACK LH SAB,19/06/2020,50,,,,Batman,2020-10-30 08:54:50.578829+00:00
AD20103001,20200602A045,NSG,Foam,INSERT FELT RH ,02/06/2020,500,,,,Batman,2020-10-30 08:54:50.595830+00:00
AD20103001,20200615A084,NSG,Foam,INSERT FELT RH ,15/06/2020,100,,,,Batman,2020-10-30 08:54:50.612831+00:00
AD20103001,20200617A065,NSG,Foam,INSERT FELT RH ,17/06/2020,250,,,,Batman,2020-10-30 08:54:50.633833+00:00
AD20103001,20200619A043,NSG,Foam,INSERT FELT RH ,19/06/2020,100,,,,Batman,2020-10-30 08:54:50.637832+00:00
AD20103001,20200602A046,NSG,Foam,INSERT FELT LH ,02/06/2020,500,,,,Batman,2020-10-30 08:54:50.642845+00:00
AD20103001,20200615A085,NSG,Foam,INSERT FELT LH ,15/06/2020,50,,,,Batman,2020-10-30 08:54:50.658848+00:00
AD20103001,20200617A066,NSG,Foam,INSERT FELT LH ,17/06/2020,300,,,,Batman,2020-10-30 08:54:50.674836+00:00
AD20103001,20200619A044,NSG,Foam,INSERT FELT LH ,19/06/2020,50,,,,Batman,2020-10-30 08:54:50.696838+00:00
AD20103001,20200610A082,NSG,Foam,INSERT FELT LH ,10/06/2020,100,,,,Batman,2020-10-30 08:54:50.700838+00:00
AD20103001,20200612A052,NSG,Foam,INSERT FELT LH ,12/06/2020,100,,,,Batman,2020-10-30 08:54:50.705836+00:00
AD20103001,20200610A083,NSG,Foam,ASM WOSTED CLOTH FR BACK LH SAB,10/06/2020,300,,,,Batman,2020-10-30 08:54:50.724839+00:00
AD20103001,20200619A045,NSG,Foam,ASM WOSTED CLOTH FR BACK LH SAB,19/06/2020,50,,,,Batman,2020-10-30 08:54:50.742844+00:00
AD20103001,20200608A091,NSG,Foam,ASM WOSTED CLOTH FR BACK RH SAB,08/06/2020,100,,,,Batman,2020-10-30 08:54:50.757842+00:00
AD20103001,20200610A084,NSG,Foam,ASM WOSTED CLOTH FR BACK RH SAB,10/06/2020,200,,,,Batman,2020-10-30 08:54:50.772845+00:00
AD20103001,20200605A045,NSG,Foam,WOSTED CLOTH FR BACK RH SAB (US FRM),05/06/2020,200,,,,Batman,2020-10-30 08:54:50.790844+00:00
AD20103001,20200610A085,NSG,Foam,WOSTED CLOTH FR BACK RH SAB (US FRM),10/06/2020,200,,,,Batman,2020-10-30 08:54:50.807846+00:00
AD20103001,20200610A086,NSG,Foam,WOSTED CLOTH FR BACK LH SAB (US FRM),10/06/2020,100,,,,Batman,2020-10-30 08:54:50.825847+00:00
AD20103001,20200612A053,NSG,Foam,WOSTED CLOTH FR BACK LH SAB (US FRM),12/06/2020,100,,,,Batman,2020-10-30 08:54:50.843850+00:00
AD20103001,20200615A086,NSG,Foam,WOSTED CLOTH FR BACK LH SAB (US FRM),15/06/2020,50,,,,Batman,2020-10-30 08:54:50.860850+00:00
AD20103001,20200610A087,NSG,Foam,WORSTED CLOTH FR CUSH RH:VT/AS,10/06/2020,100,,,,Batman,2020-10-30 08:54:50.879853+00:00
AD20103001,20200612A054,NSG,Foam,WORSTED CLOTH FR CUSH RH:VT/AS,12/06/2020,100,,,,Batman,2020-10-30 08:54:50.884851+00:00
AD20103001,20200608A092,NSG,Foam,WORSTED CLOTH FR CUSH RH:VT/AS,08/06/2020,100,,,,Batman,2020-10-30 08:54:50.889851+00:00
AD20103001,20200610A088,NSG,Foam,WORSTED CLOTH FR CUSH RH:VT/AS,10/06/2020,100,,,,Batman,2020-10-30 08:54:50.894852+00:00
AD20103001,20200612A055,NSG,Foam,WORSTED CLOTH FR CUSH RH:VT/AS,12/06/2020,100,,,,Batman,2020-10-30 08:54:50.910855+00:00
AD20103001,20200608A093,NSG,Foam,WORSTED CLOTH FR CUSH LH:KZ/AS,08/06/2020,50,,,,Batman,2020-10-30 08:54:50.926855+00:00
AD20103001,20200610A089,NSG,Foam,WORSTED CLOTH FR CUSH LH:KZ/AS,10/06/2020,100,,,,Batman,2020-10-30 08:54:50.942857+00:00
AD20103001,20200612A056,NSG,Foam,WORSTED CLOTH FR CUSH LH:KZ/AS,12/06/2020,100,,,,Batman,2020-10-30 08:54:50.957860+00:00
AD20103001,20200608A094,NSG,Foam,WORSTED CLOTH FR CUSH LH: KQ/AS,08/06/2020,200,,,,Batman,2020-10-30 08:54:50.974872+00:00
AD20103001,20200610A090,NSG,Foam,WORSTED CLOTH FR CUSH LH: KQ/AS,10/06/2020,250,,,,Batman,2020-10-30 08:54:50.989873+00:00
AD20103001,20200612A057,NSG,Foam,WORSTED CLOTH FR CUSH LH: KQ/AS,12/06/2020,100,,,,Batman,2020-10-30 08:54:51.007872+00:00
AD20103001,20200615A087,NSG,Foam,WORSTED CLOTH FR CUSH LH: KQ/AS,15/06/2020,50,,,,Batman,2020-10-30 08:54:51.023862+00:00
AD20103001,20200605A046,NSG,Foam,SUPPORTER FR BACK+Magnet (4P00 FLEECE),05/06/2020,200,,,,Batman,2020-10-30 08:54:51.043864+00:00
AD20103001,20200615A088,NSG,Foam,SUPPORTER FR BACK+Magnet (4P00 FLEECE),15/06/2020,1000,,,,Batman,2020-10-30 08:54:51.058867+00:00
AD20103001,20200617A067,NSG,Foam,SUPPORTER FR BACK+Magnet (4P00 FLEECE),17/06/2020,1500,,,,Batman,2020-10-30 08:54:51.073866+00:00
AD20103001,20200619A046,NSG,Foam,SUPPORTER FR BACK+Magnet (4P00 FLEECE),19/06/2020,1200,,,,Batman,2020-10-30 08:54:51.092867+00:00
AD20103001,20200605A047,NSG,Foam,SUPT FOAM BACK BENCH RH+ Magnet,05/06/2020,200,,,,Batman,2020-10-30 08:54:51.107869+00:00
AD20103001,20200617A068,NSG,Foam,SUPT FOAM BACK BENCH RH+ Magnet,17/06/2020,200,,,,Batman,2020-10-30 08:54:51.124889+00:00
