90;2592941;AD20111104;20200618A048;18/06/2020;200;{"add": "200", "update": [], "delete": []};AUN;Foam;ASSY STAY-HRST CTR;add
91;3101731;AD20111104;20200610A066;10/06/2020;200;{"add": "200", "update": [], "delete": []};AUN;Foam;ASSY FRM-HRST FR SLIM;add
91;3101731;AD20111104;20200616A056;16/06/2020;600;{"add": "600", "update": [], "delete": []};AUN;Foam;ASSY FRM-HRST FR SLIM;add
91;3101731;AD20111104;20200617A051;17/06/2020;400;{"add": "400", "update": [], "delete": []};AUN;Foam;ASSY FRM-HRST FR SLIM;add
91;3101731;AD20111104;20200618A049;18/06/2020;200;{"add": "200", "update": [], "delete": []};AUN;Foam;ASSY FRM-HRST FR SLIM;add
92;2703534;AD20111104;20200611A064;11/06/2020;360;{"add": "360", "update": [], "delete": []};AUN;Foam;HR STAY PIPE ASSY;add
92;2703534;AD20111104;20200616A057;16/06/2020;450;{"add": "450", "update": [], "delete": []};AUN;Foam;HR STAY PIPE ASSY;add
92;2703534;AD20111104;20200617A052;17/06/2020;450;{"add": "450", "update": [], "delete": []};AUN;Foam;HR STAY PIPE ASSY;add
92;2703534;AD20111104;20200618A050;18/06/2020;360;{"add": "360", "update": [], "delete": []};AUN;Foam;HR STAY PIPE ASSY;add
96;1798591;AD20111104;20200604A061;04/06/2020;50;{"add": "50", "update": [], "delete": []};AUN;Foam;DETACHABLE WIRE ASM LH;add
96;1798591;AD20111104;20200617A053;17/06/2020;50;{"add": "50", "update": [], "delete": []};AUN;Foam;DETACHABLE WIRE ASM LH;add
97;1798873;AD20111104;20200604A062;04/06/2020;50;{"add": "50", "update": [], "delete": []};AUN;Foam;DETACHABLE WIRE ASM RH;add
98;1534312;AD20111104;20200603A002;03/06/2020;900;{"add": "900", "update": [], "delete": []};AUN;Foam;FRONT HEADREST FRAME;add
98;1534312;AD20111104;20200604A063;04/06/2020;1200;{"add": "1200", "update": [], "delete": []};AUN;Foam;FRONT HEADREST FRAME;add
98;1534312;AD20111104;20200605A036;05/06/2020;900;{"add": "900", "update": [], "delete": []};AUN;Foam;FRONT HEADREST FRAME;add
98;1534312;AD20111104;20200608A067;08/06/2020;900;{"add": "900", "update": [], "delete": []};AUN;Foam;FRONT HEADREST FRAME;add
98;1534312;AD20111104;20200609A064;09/06/2020;900;{"add": "900", "update": [], "delete": []};AUN;Foam;FRONT HEADREST FRAME;add
98;1534312;AD20111104;20200610A067;10/06/2020;1500;{"add": "1500", "update": [], "delete": []};AUN;Foam;FRONT HEADREST FRAME;add
98;1534312;AD20111104;20200611A065;11/06/2020;1500;{"add": "1500", "update": [], "delete": []};AUN;Foam;FRONT HEADREST FRAME;add
98;1534312;AD20111104;20200617A054;17/06/2020;600;{"add": "600", "update": [], "delete": []};AUN;Foam;FRONT HEADREST FRAME;add
98;1534312;AD20111104;20200618A051;18/06/2020;1200;{"add": "1200", "update": [], "delete": []};AUN;Foam;FRONT HEADREST FRAME;add
99;1799590;AD20111104;20200604A064;04/06/2020;100;{"add": "100", "update": [], "delete": []};AUN;Foam;FRAME ASM CUSHION WELDE;add
99;1799590;AD20111104;20200608A068;08/06/2020;100;{"add": "100", "update": [], "delete": []};AUN;Foam;FRAME ASM CUSHION WELDE;add
99;1799590;AD20111104;20200609A065;09/06/2020;100;{"add": "100", "update": [], "delete": []};AUN;Foam;FRAME ASM CUSHION WELDE;add
99;1799590;AD20111104;20200610A068;10/06/2020;100;{"add": "100", "update": [], "delete": []};AUN;Foam;FRAME ASM CUSHION WELDE;add
99;1799590;AD20111104;20200611A066;11/06/2020;100;{"add": "100", "update": [], "delete": []};AUN;Foam;FRAME ASM CUSHION WELDE;add
99;1799590;AD20111104;20200616A058;16/06/2020;100;{"add": "100", "update": [], "delete": []};AUN;Foam;FRAME ASM CUSHION WELDE;add
100;1799733;AD20111104;20200603A003;03/06/2020;1200;{"add": "1200", "update": [], "delete": []};AUN;Foam;ASM HR FRAME OB;add
100;1799733;AD20111104;20200604A065;04/06/2020;600;{"add": "600", "update": [], "delete": []};AUN;Foam;ASM HR FRAME OB;add
100;1799733;AD20111104;20200605A037;05/06/2020;900;{"add": "900", "update": [], "delete": []};AUN;Foam;ASM HR FRAME OB;add
100;1799733;AD20111104;20200608A069;08/06/2020;600;{"add": "600", "update": [], "delete": []};AUN;Foam;ASM HR FRAME OB;add
100;1799733;AD20111104;20200609A066;09/06/2020;600;{"add": "600", "update": [], "delete": []};AUN;Foam;ASM HR FRAME OB;add
100;1799733;AD20111104;20200610A069;10/06/2020;900;{"add": "900", "update": [], "delete": []};AUN;Foam;ASM HR FRAME OB;add
100;1799733;AD20111104;20200611A067;11/06/2020;900;{"add": "900", "update": [], "delete": []};AUN;Foam;ASM HR FRAME OB;add
100;1799733;AD20111104;20200616A059;16/06/2020;300;{"add": "300", "update": [], "delete": []};AUN;Foam;ASM HR FRAME OB;add
100;1799733;AD20111104;20200617A055;17/06/2020;600;{"add": "600", "update": [], "delete": []};AUN;Foam;ASM HR FRAME OB;add
100;1799733;AD20111104;20200618A052;18/06/2020;1200;{"add": "1200", "update": [], "delete": []};AUN;Foam;ASM HR FRAME OB;add
101;1799826;AD20111104;20200603A004;03/06/2020;900;{"add": "900", "update": [], "delete": []};AUN;Foam;ASM HR FRAME CTR;add
101;1799826;AD20111104;20200604A066;04/06/2020;300;{"add": "300", "update": [], "delete": []};AUN;Foam;ASM HR FRAME CTR;add
101;1799826;AD20111104;20200605A038;05/06/2020;300;{"add": "300", "update": [], "delete": []};AUN;Foam;ASM HR FRAME CTR;add
101;1799826;AD20111104;20200608A070;08/06/2020;300;{"add": "300", "update": [], "delete": []};AUN;Foam;ASM HR FRAME CTR;add
101;1799826;AD20111104;20200609A067;09/06/2020;300;{"add": "300", "update": [], "delete": []};AUN;Foam;ASM HR FRAME CTR;add
101;1799826;AD20111104;20200610A070;10/06/2020;600;{"add": "600", "update": [], "delete": []};AUN;Foam;ASM HR FRAME CTR;add
101;1799826;AD20111104;20200611A068;11/06/2020;600;{"add": "600", "update": [], "delete": []};AUN;Foam;ASM HR FRAME CTR;add
101;1799826;AD20111104;20200616A060;16/06/2020;900;{"add": "900", "update": [], "delete": []};AUN;Foam;ASM HR FRAME CTR;add
101;1799826;AD20111104;20200617A056;17/06/2020;300;{"add": "300", "update": [], "delete": []};AUN;Foam;ASM HR FRAME CTR;add
101;1799826;AD20111104;20200618A053;18/06/2020;600;{"add": "600", "update": [], "delete": []};AUN;Foam;ASM HR FRAME CTR;add
102;1903977;AD20111104;20200608A071;08/06/2020;180;{"add": "180", "update": [], "delete": []};AUN;Foam;FRAME ASM BACK;add
103;2571758;AD20111104;20200603A005;03/06/2020;125;{"add": "125", "update": [], "delete": []};AUN;Foam;HR ROD 2ND ROW OB ASM;add
103;2571758;AD20111104;20200604A067;04/06/2020;125;{"add": "125", "update": [], "delete": []};AUN;Foam;HR ROD 2ND ROW OB ASM;add
103;2571758;AD20111104;20200605A039;05/06/2020;125;{"add": "125", "update": [], "delete": []};AUN;Foam;HR ROD 2ND ROW OB ASM;add
103;2571758;AD20111104;20200609A068;09/06/2020;125;{"add": "125", "update": [], "delete": []};AUN;Foam;HR ROD 2ND ROW OB ASM;add
103;2571758;AD20111104;20200610A071;10/06/2020;125;{"add": "125", "update": [], "delete": []};AUN;Foam;HR ROD 2ND ROW OB ASM;add
103;2571758;AD20111104;20200616A061;16/06/2020;125;{"add": "125", "update": [], "delete": []};AUN;Foam;HR ROD 2ND ROW OB ASM;add
103;2571758;AD20111104;20200617A057;17/06/2020;125;{"add": "125", "update": [], "delete": []};AUN;Foam;HR ROD 2ND ROW OB ASM;add
103;2571758;AD20111104;20200618A054;18/06/2020;125;{"add": "125", "update": [], "delete": []};AUN;Foam;HR ROD 2ND ROW OB ASM;add
104;2571762;AD20111104;20200605A040;05/06/2020;125;{"add": "125", "update": [], "delete": []};AUN;Foam;HR ROD 2ND ROW CTR ASM;add
104;2571762;AD20111104;20200616A062;16/06/2020;125;{"add": "125", "update": [], "delete": []};AUN;Foam;HR ROD 2ND ROW CTR ASM;add
104;2571762;AD20111104;20200617A058;17/06/2020;125;{"add": "125", "update": [], "delete": []};AUN;Foam;HR ROD 2ND ROW CTR ASM;add
104;2571762;AD20111104;20200618A055;18/06/2020;125;{"add": "125", "update": [], "delete": []};AUN;Foam;HR ROD 2ND ROW CTR ASM;add
105;2573658;AD20111104;20200604A068;04/06/2020;125;{"add": "125", "update": [], "delete": []};AUN;Foam;ASM HR ROD 3D ROW;add
105;2573658;AD20111104;20200610A072;10/06/2020;250;{"add": "250", "update": [], "delete": []};AUN;Foam;ASM HR ROD 3D ROW;add
162;5134223-5A;AD20111104;20200615A066;15/06/2020;380;{"add": "380", "update": [], "delete": []};NSG;Trim LCB;PATTERN INSERT FB;add
163;5134224-5A;AD20111104;20200615A067;15/06/2020;380;{"add": "380", "update": [], "delete": []};NSG;Trim LCB;PATTERN INSERT CENTER FC;add
164;5134225-5A;AD20111104;20200615A068;15/06/2020;380;{"add": "380", "update": [], "delete": []};NSG;Trim LCB;PATTERN INSERT FRONT FC;add
165;5134226-5A;AD20111104;20200615A069;15/06/2020;130;{"add": "130", "update": [], "delete": []};NSG;Trim LCB;PATTERN INSERT RB 40%;add
166;5134228-5A;AD20111104;20200615A070;15/06/2020;130;{"add": "130", "update": [], "delete": []};NSG;Trim LCB;PATTERN INSERT RB 60%;add
167;5134229-5A;AD20111104;20200615A071;15/06/2020;130;{"add": "130", "update": [], "delete": []};NSG;Trim LCB;PATTERN INSERT UPR RC 40;add
168;5134230-5A;AD20111104;20200615A072;15/06/2020;130;{"add": "130", "update": [], "delete": []};NSG;Trim LCB;PATTERN INSERT CER RC 40;add
169;5134231-5A;AD20111104;20200615A073;15/06/2020;130;{"add": "130", "update": [], "delete": []};NSG;Trim LCB;PATTERN INSERT UPR RC 60;add
170;5134232-5A;AD20111104;20200615A074;15/06/2020;130;{"add": "130", "update": [], "delete": []};NSG;Trim LCB;PATTERN INSERT CER RC 60;add
183;3195958;AD20111104;20200608A072;08/06/2020;500;{"add": "500", "update": [], "delete": []};NSG;Trim LCB;REINFORCEMENT4*220*450MM;add
183;3195958;AD20111104;20200615A075;15/06/2020;300;{"add": "300", "update": [], "delete": []};NSG;Trim LCB;REINFORCEMENT4*220*450MM;add
223;2703273-IND;AD20111104;20200608A073;08/06/2020;600;{"add": "600", "update": [], "delete": []};NSG;AT;BOARD BACK LH;add
225;2703277-IND;AD20111104;20200608A074;08/06/2020;600;{"add": "600", "update": [], "delete": []};NSG;AT;BOARD BACK RH;add
227;2703301-IND;AD20111104;20200608A075;08/06/2020;600;{"add": "600", "update": [], "delete": []};NSG;AT;BOARD ASSY 3RD CUSH LH;add
229;2703306-IND;AD20111104;20200608A076;08/06/2020;600;{"add": "600", "update": [], "delete": []};NSG;AT;BOARD ASSY 3RD CUSH RH;add
230;3566268;AD20111104;20200608A077;08/06/2020;500;{"add": "500", "update": [], "delete": []};NSG;JIT-Rayong;SEAT OPERATIONAL LABEL ;add
230;3566268;AD20111104;20200615A076;15/06/2020;500;{"add": "500", "update": [], "delete": []};NSG;JIT-Rayong;SEAT OPERATIONAL LABEL ;add
231;AG160223-A;AD20111104;20200608A078;08/06/2020;1500;{"add": "1500", "update": [], "delete": []};NSG;JIT-Rayong;FELT ADHESIVE TAPE 55X25X2.5;add
231;AG160223-A;AD20111104;20200615A077;15/06/2020;1500;{"add": "1500", "update": [], "delete": []};NSG;JIT-Rayong;FELT ADHESIVE TAPE 55X25X2.5;add
237;2677446;AD20111104;20200608A079;08/06/2020;800;{"add": "800", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
237;2677446;AD20111104;20200610A073;10/06/2020;1000;{"add": "1000", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
237;2677446;AD20111104;20200612A046;12/06/2020;800;{"add": "800", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
238;2677447;AD20111104;20200608A080;08/06/2020;800;{"add": "800", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
238;2677447;AD20111104;20200610A074;10/06/2020;700;{"add": "700", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
238;2677447;AD20111104;20200612A047;12/06/2020;700;{"add": "700", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
240;2576719;AD20111104;20200605A041;05/06/2020;300;{"add": "300", "update": [], "delete": []};NSG;Foam;ASM WOSTED CLOTH FR BACK ;add
242;2576723;AD20111104;20200608A081;08/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;ASM WOSTED CLOTH FR BACK LH SAB;add
243;2576774;AD20111104;20200602A041;02/06/2020;300;{"add": "300", "update": [], "delete": []};NSG;Foam;WORSTED CLOTH FR CUSH RH:KJ/DR;add
243;2576774;AD20111104;20200605A042;05/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;WORSTED CLOTH FR CUSH RH:KJ/DR;add
243;2576774;AD20111104;20200608A082;08/06/2020;50;{"add": "50", "update": [], "delete": []};NSG;Foam;WORSTED CLOTH FR CUSH RH:KJ/DR;add
243;2576774;AD20111104;20200615A078;15/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;WORSTED CLOTH FR CUSH RH:KJ/DR;add
243;2576774;AD20111104;20200617A059;17/06/2020;250;{"add": "250", "update": [], "delete": []};NSG;Foam;WORSTED CLOTH FR CUSH RH:KJ/DR;add
243;2576774;AD20111104;20200619A035;19/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;WORSTED CLOTH FR CUSH RH:KJ/DR;add
244;2576775;AD20111104;20200605A043;05/06/2020;300;{"add": "300", "update": [], "delete": []};NSG;Foam;WORSTED CLOTH FR CUSH LH:KJ/AS;add
244;2576775;AD20111104;20200608A083;08/06/2020;50;{"add": "50", "update": [], "delete": []};NSG;Foam;WORSTED CLOTH FR CUSH LH:KJ/AS;add
244;2576775;AD20111104;20200610A075;10/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;WORSTED CLOTH FR CUSH LH:KJ/AS;add
244;2576775;AD20111104;20200615A079;15/06/2020;50;{"add": "50", "update": [], "delete": []};NSG;Foam;WORSTED CLOTH FR CUSH LH:KJ/AS;add
244;2576775;AD20111104;20200619A036;19/06/2020;300;{"add": "300", "update": [], "delete": []};NSG;Foam;WORSTED CLOTH FR CUSH LH:KJ/AS;add
245;2666382;AD20111104;20200608A084;08/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;WORSTED CLOTH FR CUSH LH:KH/DR;add
245;2666382;AD20111104;20200610A076;10/06/2020;50;{"add": "50", "update": [], "delete": []};NSG;Foam;WORSTED CLOTH FR CUSH LH:KH/DR;add
246;2671777;AD20111104;20200602A042;02/06/2020;400;{"add": "400", "update": [], "delete": []};NSG;Foam;INSERT FELT RH ;add
246;2671777;AD20111104;20200615A080;15/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;INSERT FELT RH ;add
246;2671777;AD20111104;20200617A060;17/06/2020;150;{"add": "150", "update": [], "delete": []};NSG;Foam;INSERT FELT RH ;add
246;2671777;AD20111104;20200619A037;19/06/2020;150;{"add": "150", "update": [], "delete": []};NSG;Foam;INSERT FELT RH ;add
247;2671794;AD20111104;20200605A044;05/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;INSERT FELT RH ;add
247;2671794;AD20111104;20200608A085;08/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;INSERT FELT RH ;add
248;2671866;AD20111104;20200602A043;02/06/2020;500;{"add": "500", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
248;2671866;AD20111104;20200608A086;08/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
248;2671866;AD20111104;20200615A081;15/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
248;2671866;AD20111104;20200617A061;17/06/2020;250;{"add": "250", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
248;2671866;AD20111104;20200619A038;19/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
249;2671886;AD20111104;20200605A045;05/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
249;2671886;AD20111104;20200608A087;08/06/2020;3500;{"add": "3500", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
249;2671886;AD20111104;20200610A077;10/06/2020;3000;{"add": "3000", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
249;2671886;AD20111104;20200612A048;12/06/2020;3000;{"add": "3000", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
250;2671889;AD20111104;20200610A078;10/06/2020;200;{"add": "200", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
250;2671889;AD20111104;20200612A049;12/06/2020;300;{"add": "300", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
251;2677441;AD20111104;20200608A088;08/06/2020;1000;{"add": "1000", "update": [], "delete": []};NSG;Foam;INSERT FELT RH ;add
251;2677441;AD20111104;20200610A079;10/06/2020;800;{"add": "800", "update": [], "delete": []};NSG;Foam;INSERT FELT RH ;add
251;2677441;AD20111104;20200612A050;12/06/2020;800;{"add": "800", "update": [], "delete": []};NSG;Foam;INSERT FELT RH ;add
251;2677441;AD20111104;20200619A039;19/06/2020;50;{"add": "50", "update": [], "delete": []};NSG;Foam;INSERT FELT RH ;add
252;2677444;AD20111104;20200608A089;08/06/2020;1500;{"add": "1500", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
252;2677444;AD20111104;20200610A080;10/06/2020;1000;{"add": "1000", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
252;2677444;AD20111104;20200612A051;12/06/2020;1500;{"add": "1500", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
252;2677444;AD20111104;20200619A040;19/06/2020;50;{"add": "50", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
253;2747225;AD20111104;20200602A044;02/06/2020;50;{"add": "50", "update": [], "delete": []};NSG;Foam;ASM WOSTED CLOTH FR BACK RH SAB;add
253;2747225;AD20111104;20200615A082;15/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;ASM WOSTED CLOTH FR BACK RH SAB;add
253;2747225;AD20111104;20200617A062;17/06/2020;200;{"add": "200", "update": [], "delete": []};NSG;Foam;ASM WOSTED CLOTH FR BACK RH SAB;add
253;2747225;AD20111104;20200619A041;19/06/2020;50;{"add": "50", "update": [], "delete": []};NSG;Foam;ASM WOSTED CLOTH FR BACK RH SAB;add
254;2747226;AD20111104;20200602A045;02/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;ASM WOSTED CLOTH FR BACK LH SAB;add
254;2747226;AD20111104;20200615A083;15/06/2020;50;{"add": "50", "update": [], "delete": []};NSG;Foam;ASM WOSTED CLOTH FR BACK LH SAB;add
254;2747226;AD20111104;20200617A063;17/06/2020;250;{"add": "250", "update": [], "delete": []};NSG;Foam;ASM WOSTED CLOTH FR BACK LH SAB;add
254;2747226;AD20111104;20200619A042;19/06/2020;50;{"add": "50", "update": [], "delete": []};NSG;Foam;ASM WOSTED CLOTH FR BACK LH SAB;add
255;2836496;AD20111104;20200602A046;02/06/2020;500;{"add": "500", "update": [], "delete": []};NSG;Foam;INSERT FELT RH ;add
255;2836496;AD20111104;20200615A084;15/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;INSERT FELT RH ;add
255;2836496;AD20111104;20200617A064;17/06/2020;250;{"add": "250", "update": [], "delete": []};NSG;Foam;INSERT FELT RH ;add
255;2836496;AD20111104;20200619A043;19/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;INSERT FELT RH ;add
256;2837120;AD20111104;20200602A047;02/06/2020;500;{"add": "500", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
256;2837120;AD20111104;20200615A085;15/06/2020;50;{"add": "50", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
256;2837120;AD20111104;20200617A065;17/06/2020;300;{"add": "300", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
256;2837120;AD20111104;20200619A044;19/06/2020;50;{"add": "50", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
257;2837121;AD20111104;20200610A081;10/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
257;2837121;AD20111104;20200612A052;12/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;INSERT FELT LH ;add
258;3660267;AD20111104;20200610A082;10/06/2020;300;{"add": "300", "update": [], "delete": []};NSG;Foam;ASM WOSTED CLOTH FR BACK LH SAB;add
258;3660267;AD20111104;20200619A045;19/06/2020;50;{"add": "50", "update": [], "delete": []};NSG;Foam;ASM WOSTED CLOTH FR BACK LH SAB;add
259;3660294;AD20111104;20200608A090;08/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;ASM WOSTED CLOTH FR BACK RH SAB;add
259;3660294;AD20111104;20200610A083;10/06/2020;200;{"add": "200", "update": [], "delete": []};NSG;Foam;ASM WOSTED CLOTH FR BACK RH SAB;add
260;3770493;AD20111104;20200605A046;05/06/2020;200;{"add": "200", "update": [], "delete": []};NSG;Foam;WOSTED CLOTH FR BACK RH SAB (US FRM);add
260;3770493;AD20111104;20200610A084;10/06/2020;200;{"add": "200", "update": [], "delete": []};NSG;Foam;WOSTED CLOTH FR BACK RH SAB (US FRM);add
261;3770537;AD20111104;20200610A085;10/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;WOSTED CLOTH FR BACK LH SAB (US FRM);add
261;3770537;AD20111104;20200612A053;12/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;WOSTED CLOTH FR BACK LH SAB (US FRM);add
261;3770537;AD20111104;20200615A086;15/06/2020;50;{"add": "50", "update": [], "delete": []};NSG;Foam;WOSTED CLOTH FR BACK LH SAB (US FRM);add
262;3777795;AD20111104;20200610A086;10/06/2020;100;{"add": "100", "update": [], "delete": []};NSG;Foam;WORSTED CLOTH FR CUSH RH:VT/AS;add
